8428	1311103	2179	Asset	2796475
8429	1311103	2087	Asset	2796491
8430	1311103	2149	Asset	2796491
8431	1311103	2179	Asset	2796491
8432	1311103	2087	Asset	2796493
8433	1311103	2149	Asset	2796493
8434	1311103	2179	Asset	2796493
8435	1311103	2087	Asset	2796512
8436	1311103	2149	Asset	2796512
8437	1311103	2179	Asset	2796512
8438	1311103	2087	Asset	2796514
8439	1311103	2149	Asset	2796514
8440	1311103	2179	Asset	2796514
8441	1311103	2087	Asset	1843940
8442	1311103	2179	Asset	1843940
8443	1311103	2087	Asset	2796474
8444	1311103	2149	Asset	2796474
8445	1311103	2179	Asset	2796474
8446	1311103	2087	Asset	1844043
8447	1311103	2149	Asset	1844043
8448	1311103	2179	Asset	1844043
8449	1311103	2087	Asset	1844041
8450	1311103	2149	Asset	1844041
8451	1311103	2179	Asset	1844041
8452	1311103	2087	Asset	1844050
8453	1311103	2149	Asset	1844050
8454	1311103	2179	Asset	1844050
8455	1311103	2087	Asset	1844042
8456	1311103	2149	Asset	1844042
8457	1311103	2087	Asset	1844049
8458	1311103	2149	Asset	1844049
8459	1311103	2179	Asset	1844049
8460	1311103	2087	Asset	1844044
8461	1311103	2149	Asset	1844044
8462	1311103	2179	Asset	1844044
8463	1311103	2087	Asset	2796532
8464	1311103	2149	Asset	2796532
8465	1311103	2179	Asset	2796532
8466	1311103	2087	Asset	2796537
8467	1311103	2149	Asset	2796537
8468	1311103	2179	Asset	2796537
8469	1311103	2087	Asset	2796540
8470	1311103	2149	Asset	2796540
8471	1311103	2179	Asset	2796540
8472	1311103	2087	Asset	2796543
8473	1311103	2149	Asset	2796543
8474	1311103	2179	Asset	2796543
8475	1311103	2087	Asset	2796547
8476	1311103	2149	Asset	2796547
8477	1311103	2179	Asset	2796547
8478	1311103	2087	Asset	2796548
8479	1311103	2149	Asset	2796548
8480	1311103	2179	Asset	2796548
8481	1311103	2087	Asset	1843919
8482	1311103	2179	Asset	1843919
8483	1311103	2087	Asset	1843932
8484	1311103	2179	Asset	1843932
8485	1311103	2087	Asset	1844037
8486	1311103	2149	Asset	1844037
8487	1311103	2179	Asset	1844037
8488	1311103	2087	Asset	1844051
8489	1311103	2149	Asset	1844051
8490	1311103	2179	Asset	1844051
8491	1311103	2087	Asset	1844040
8492	1311103	2149	Asset	1844040
8493	1311103	2179	Asset	1844040
8494	1311103	2087	Asset	1844046
8495	1311103	2149	Asset	1844046
8496	1311103	2179	Asset	1844046
8497	1311103	2087	Asset	1843926
8498	1311103	2179	Asset	1843926
8499	1311103	2087	Asset	1843990
8500	1311103	2149	Asset	1843990
8501	1311103	2179	Asset	1843990
8502	1311103	2087	Asset	1844039
8503	1311103	2149	Asset	1844039
8504	1311103	2179	Asset	1844039
8505	1311105	2179	Asset	1844042
8506	1311105	2179	Asset	1844039
8507	1311105	2079	Asset	1844048
8508	1311105	2179	Asset	1844048
8509	1311105	2179	Asset	1844045
8510	1311105	2179	Asset	1844038
8511	1311105	2179	Asset	2796475
8512	1311105	2179	Asset	2796491
8513	1311105	2179	Asset	2796493
8514	1311105	2179	Asset	2796512
8515	1311105	2179	Asset	2796514
8516	1311105	2179	Asset	2796474
8517	1311105	2179	Asset	1844043
8518	1311105	2179	Asset	1844041
8519	1311105	2079	Asset	1844050
8520	1311105	2179	Asset	1844050
8521	1311105	2079	Asset	1844049
8522	1311105	2179	Asset	1844049
8523	1311105	2179	Asset	1844044
8524	1311105	2179	Asset	2796532
8525	1311105	2179	Asset	2796537
8526	1311105	2179	Asset	2796540
8527	1311105	2179	Asset	2796543
8528	1311105	2179	Asset	2796547
8529	1311105	2179	Asset	2796548
8530	1311105	2179	Asset	1844037
8531	1311105	2079	Asset	1844051
8532	1311105	2179	Asset	1844051
8533	1311105	2179	Asset	1844040
8534	1311105	2179	Asset	1844046
8535	1311105	2179	Asset	1843990
8536	1311105	2179	Asset	1844047
8537	1319569	2087	Asset	2981836
8538	1319569	2087	Asset	2981837
8539	1319569	2087	Asset	2984592
8540	1319569	2087	Asset	2984593
8541	1319569	2087	Asset	2984594
8542	1319569	2087	Asset	2984614
8543	1319569	2087	Asset	2984615
8544	1319569	2087	Asset	2981838
8545	1319569	2087	Asset	3095712
8546	1319569	2087	Asset	3095713
8547	1319569	2087	Asset	3095714
8548	1319569	2087	Asset	3095715
8549	1319569	2087	Asset	3095716
8550	1319569	2087	Asset	3095717
8551	1319569	2087	Asset	3095718
8552	1319569	2087	Asset	3095719
8553	1319569	2087	Asset	3095720
8554	1319569	2087	Asset	3095721
8555	1319569	2087	Asset	3095722
8556	1319569	2087	Asset	3095723
8557	1319569	2087	Asset	3095724
8558	1319569	2087	Asset	3095725
8559	1319569	2087	Asset	3095726
8560	1319569	2087	Asset	3095727
8561	1319569	2087	Asset	3095728
8562	1319569	2087	Asset	3095729
8563	1319569	2087	Asset	3095731
8564	1319569	2087	Asset	3095732
8565	1319569	2087	Asset	3095733
8566	1319569	2087	Asset	3219964
8567	1319569	2087	Asset	3259811
8568	1319569	2087	Asset	3392065
8569	1319569	2087	Asset	3396871
8570	1319569	2087	Asset	3000867
8571	1319569	2087	Asset	3000868
8572	1319569	2087	Asset	3000869
8573	1319569	2087	Asset	3000870
8574	1319569	2087	Asset	3000871
8575	1319569	2087	Asset	3000872
8576	1319569	2087	Asset	3000873
8577	1319569	2087	Asset	3000874
8578	1319569	2087	Asset	3000875
8579	1319569	2087	Asset	3000876
8580	1319569	2087	Asset	3000877
8581	1319569	2087	Asset	3000878
8582	1319569	2087	Asset	3000879
8583	1319569	2087	Asset	3000880
8584	1319569	2087	Asset	3000881
8585	1319569	2087	Asset	3000882
8586	1319569	2087	Asset	3064771
8587	1319569	2087	Asset	3064772
8588	1319569	2087	Asset	3111012
8589	1319569	2087	Asset	3372441
8590	1319569	2087	Asset	2984745
8591	1319569	2087	Asset	2984746
8592	1319569	2087	Asset	2984747
8593	1319569	2087	Asset	2984748
8594	1319569	2087	Asset	2984749
8595	1319569	2087	Asset	2984750
8596	1319569	2087	Asset	2984751
8597	1319569	2087	Asset	2984752
8598	1319569	2087	Asset	2984571
8599	1319569	2087	Asset	2984572
8600	1319569	2087	Asset	2984573
8601	1319569	2087	Asset	2984574
8602	1319569	2087	Asset	2984576
8603	1319569	2087	Asset	2984632
8604	1319569	2087	Asset	2984633
8605	1319569	2087	Asset	2984634
8606	1319569	2087	Asset	2984652
8607	1319569	2087	Asset	2984653
8608	1319569	2087	Asset	2984654
8609	1319569	2087	Asset	2984655
8610	1319569	2087	Asset	2984656
8611	1319569	2087	Asset	2984657
8612	1319569	2087	Asset	2981839
8613	1319569	2087	Asset	2984715
8614	1319569	2087	Asset	2984717
8615	1319569	2087	Asset	2984718
8616	1319569	2087	Asset	2984720
8617	1319569	2087	Asset	2984721
8618	1319569	2087	Asset	2984722
8619	1319569	2087	Asset	2984575
8620	1319569	2087	Asset	2981831
8621	1319569	2087	Asset	2981832
8622	1319569	2087	Asset	2981833
8623	1319569	2087	Asset	2981834
8624	1319569	2087	Asset	2981835
8625	1319569	2087	Asset	3009831
8626	1319569	2087	Asset	3236351
8627	1319569	2087	Asset	3365153
8628	1319569	2087	Asset	3435973
8629	1319569	2087	Asset	2995615
8630	1319569	2087	Asset	2995616
8631	1319569	2087	Asset	2995617
8632	1319569	2087	Asset	3000864
8633	1319569	2087	Asset	3000865
8634	1319569	2087	Asset	2984744
8635	1319569	2087	Asset	3005427
8636	1319569	2087	Asset	3005457
8637	1319569	2087	Asset	3006177
8638	1319569	2087	Asset	3006191
8639	1319569	2087	Asset	3006192
8640	1319569	2087	Asset	3006212
8641	1319569	2087	Asset	3006132
8642	1319569	2087	Asset	3006134
8643	1319569	2087	Asset	3006151
8644	1319569	2087	Asset	3006171
8645	1319569	2087	Asset	3006172
8646	1319569	2087	Asset	3006173
8647	1319569	2087	Asset	3006174
8648	1319569	2087	Asset	3006175
8649	1319569	2087	Asset	3028591
8650	1319569	2087	Asset	2989811
8651	1319569	2087	Asset	3008511
8652	1319569	2087	Asset	3008531
8653	1319569	2087	Asset	3211838
8654	1319569	2087	Asset	3276993
8655	1319569	2087	Asset	2947691
8656	1319569	2087	Asset	2966405
8657	1319569	2087	Asset	2966407
8658	1319569	2087	Asset	2966408
8659	1319569	2087	Asset	2966409
8660	1319569	2087	Asset	2966410
8661	1319569	2087	Asset	2966411
8662	1319569	2087	Asset	2966412
8663	1319569	2087	Asset	2966413
8664	1319569	2087	Asset	2966414
8665	1319569	2087	Asset	2966415
8666	1319569	2087	Asset	2966416
8667	1319569	2087	Asset	2966417
8668	1319569	2087	Asset	2966421
8669	1319569	2087	Asset	2966422
8670	1319569	2087	Asset	2966423
8671	1319569	2087	Asset	2966424
8672	1319569	2087	Asset	2966425
8673	1319569	2087	Asset	2984616
8674	1319569	2087	Asset	2984623
8675	1319569	2087	Asset	2984624
8676	1319569	2087	Asset	2984625
8677	1319569	2087	Asset	2984628
8678	1319569	2087	Asset	2984629
8679	1319569	2087	Asset	2984630
8680	1319569	2087	Asset	2984724
8681	1319569	2087	Asset	2984725
8682	1319569	2087	Asset	2984726
8683	1319569	2087	Asset	2984732
8684	1319569	2087	Asset	2984733
8685	1319569	2087	Asset	2984734
8686	1319569	2087	Asset	2984736
8687	1319569	2087	Asset	2984737
8688	1319569	2087	Asset	2984738
8689	1319569	2087	Asset	2984739
8690	1319569	2087	Asset	2984740
8691	1319569	2087	Asset	2984741
8692	1473752	2181	Asset	3502135
8693	1473752	2181	Asset	3502154
8694	1473752	2181	Asset	3502137
8695	1473752	2181	Asset	3502138
8696	1473752	2181	Asset	3502139
8697	1473752	2181	Asset	3502048
8698	1473752	2181	Asset	3502131
8699	1473752	2181	Asset	3502140
8700	1473752	2181	Asset	3502141
8701	1473752	2181	Asset	3502142
8702	1473752	2181	Asset	3502151
8703	1473752	2181	Asset	3502152
8704	1473752	2181	Asset	3502153
8705	1473752	2181	Asset	3502132
8706	1473752	2181	Asset	3502133
8707	1473752	2181	Asset	3502134
8708	1473752	2181	Asset	3502155
8709	1473752	2181	Asset	3502156
8710	1473752	2181	Asset	3502157
8711	1473752	2181	Asset	3502158
8712	1473752	2181	Asset	3502136
8713	1481634	2087	Asset	3502135
8714	1481634	2087	Asset	3502154
8715	1481634	2087	Asset	3502137
8716	1481634	2087	Asset	3502138
8717	1481634	2087	Asset	3502139
8718	1481634	2087	Asset	3502048
8719	1481634	2087	Asset	3502131
8720	1481634	2087	Asset	3502140
8721	1481634	2087	Asset	3502141
8722	1481634	2087	Asset	3502142
8723	1481634	2087	Asset	3502151
8724	1481634	2087	Asset	3502152
8725	1481634	2087	Asset	3502153
8726	1481634	2087	Asset	3502132
8727	1481634	2087	Asset	3502133
8728	1481634	2087	Asset	3502134
8729	1481634	2087	Asset	3502155
8730	1481634	2087	Asset	3502156
8731	1481634	2087	Asset	3502157
8732	1481634	2087	Asset	3502158
8733	1481634	2087	Asset	3502136
8734	1503564	2087	Asset	1350514
8735	1589015	2087	Asset	3209916
8736	1589015	2087	Asset	3209917
8737	1589015	2087	Asset	3209918
8738	1589015	2087	Asset	3219964
8739	1589015	2087	Asset	3259811
8740	1589015	2087	Asset	3392065
8741	1589015	2087	Asset	3396871
8742	1589015	2087	Asset	3502154
8743	1589015	2087	Asset	2984745
8744	1589015	2087	Asset	2984746
8745	1589015	2087	Asset	2984747
8746	1589015	2087	Asset	2984748
8747	1589015	2087	Asset	2984749
8748	1589015	2087	Asset	2984750
8749	1589015	2087	Asset	2984751
8750	1589015	2087	Asset	2984752
8751	1589015	2087	Asset	2984571
8752	1589015	2087	Asset	2984572
8753	1589015	2087	Asset	2984573
8754	1589015	2087	Asset	2984574
8755	1589015	2087	Asset	2984576
8756	1589015	2087	Asset	2984632
8757	1589015	2087	Asset	2984633
8758	1589015	2087	Asset	2984634
8759	1589015	2087	Asset	2984652
8760	1589015	2087	Asset	2984653
8761	1589015	2087	Asset	2984654
8762	1589015	2087	Asset	2984655
8763	1589015	2087	Asset	2984656
8764	1589015	2087	Asset	2984657
8765	1589015	2087	Asset	2981839
8766	1589015	2087	Asset	2984715
8767	1589015	2087	Asset	2984717
8768	1589015	2087	Asset	2984718
8769	1589015	2087	Asset	2984720
8770	1589015	2087	Asset	2984721
8771	1589015	2087	Asset	2984722
8772	1589015	2087	Asset	2984575
8773	1589015	2087	Asset	2981831
8774	1589015	2087	Asset	2981832
8775	1589015	2087	Asset	2981833
8776	1589015	2087	Asset	2981834
8777	1589015	2087	Asset	2981835
8778	1589015	2087	Asset	2981836
8779	1589015	2087	Asset	2981837
8780	1589015	2087	Asset	2984592
8781	1589015	2087	Asset	2984593
8782	1589015	2087	Asset	2984594
8783	1589015	2087	Asset	2984614
8784	1589015	2087	Asset	2984615
8785	1589015	2087	Asset	2981838
8786	1589015	2087	Asset	3095712
8787	1589015	2087	Asset	3095713
8788	1589015	2087	Asset	3095714
8789	1589015	2087	Asset	3095715
8790	1589015	2087	Asset	3095716
8791	1589015	2087	Asset	3095717
8792	1589015	2087	Asset	3095718
8793	1589015	2087	Asset	3095719
8794	1589015	2087	Asset	3095720
8795	1589015	2087	Asset	3095721
8796	1589015	2087	Asset	3095722
8797	1589015	2087	Asset	3095723
8798	1589015	2087	Asset	3095724
8799	1589015	2087	Asset	3095725
8800	1589015	2087	Asset	3095726
8801	1589015	2087	Asset	3095727
8802	1589015	2087	Asset	3095728
8803	1589015	2087	Asset	3095729
8804	1589015	2087	Asset	3095731
8805	1589015	2087	Asset	3095732
8806	1589015	2087	Asset	3095733
8807	1589015	2087	Asset	3006132
8808	1589015	2087	Asset	3006134
8809	1589015	2087	Asset	3006151
8810	1589015	2087	Asset	3006171
8811	1589015	2087	Asset	3006172
8812	1589015	2087	Asset	3006173
8813	1589015	2087	Asset	3006174
8814	1589015	2087	Asset	3006175
8815	1589015	2087	Asset	3028591
8816	1589015	2087	Asset	2989811
8817	1589015	2087	Asset	3008511
8818	1589015	2087	Asset	3008531
8819	1589015	2087	Asset	3211838
8820	1589015	2087	Asset	3276993
8821	1589015	2087	Asset	3009831
8822	1589015	2087	Asset	3236351
8823	1589015	2087	Asset	3365153
8824	1589015	2087	Asset	3435973
8825	1589015	2087	Asset	2995615
8826	1589015	2087	Asset	2995616
8827	1589015	2087	Asset	2995617
8828	1589015	2087	Asset	3000864
8829	1589015	2087	Asset	3000865
8830	1589015	2087	Asset	3000867
8831	1589015	2087	Asset	3000868
8832	1589015	2087	Asset	3000869
8833	1589015	2087	Asset	3000870
8834	1589015	2087	Asset	3000871
8835	1589015	2087	Asset	3000872
8836	1589015	2087	Asset	3000873
8837	1589015	2087	Asset	3000874
8838	1589015	2087	Asset	3000875
8839	1589015	2087	Asset	3000876
8840	1589015	2087	Asset	3000877
8841	1589015	2087	Asset	3000878
8842	1589015	2087	Asset	3000879
8843	1589015	2087	Asset	3000880
8844	1589015	2087	Asset	3000881
8845	1589015	2087	Asset	3000882
8846	1589015	2087	Asset	3064771
8847	1589015	2087	Asset	3064772
8848	1589015	2087	Asset	3111012
8849	1589015	2087	Asset	3209911
8850	1589015	2087	Asset	3372441
8851	1589015	2087	Asset	3502135
8852	1589015	2087	Asset	3502136
8853	1589015	2087	Asset	3502137
8854	1589015	2087	Asset	3502138
8855	1589015	2087	Asset	3502139
8856	1589015	2087	Asset	3502048
8857	1589015	2087	Asset	3502131
8858	1589015	2087	Asset	3502140
8859	1589015	2087	Asset	3502141
8860	1589015	2087	Asset	3502142
8861	1589015	2087	Asset	3502151
8862	1589015	2087	Asset	3502152
8863	1589015	2087	Asset	3502153
8864	1589015	2087	Asset	3502132
8865	1589015	2087	Asset	3502133
8866	1589015	2087	Asset	3502134
8867	1589015	2087	Asset	3502155
8868	1589015	2087	Asset	3502156
8869	1589015	2087	Asset	3502157
8870	1589015	2087	Asset	3502158
8871	1589015	2087	Asset	3848532
8872	1589015	2087	Asset	3848533
8873	1589015	2087	Asset	3848534
8874	1589015	2087	Asset	3848111
8875	1589015	2087	Asset	3848112
8876	1589015	2087	Asset	3848113
8877	1589015	2087	Asset	3848114
8878	1589015	2087	Asset	3848115
8879	1589015	2087	Asset	3848116
8880	1589015	2087	Asset	3848117
8881	1589015	2087	Asset	3848118
8882	1589015	2087	Asset	3848119
8883	1589015	2087	Asset	3848120
8884	1589015	2087	Asset	3848121
8885	1589015	2087	Asset	3848122
8886	1589015	2087	Asset	3848123
8887	1589015	2087	Asset	3848124
8888	1589015	2087	Asset	3848125
8889	1589015	2087	Asset	3848126
8890	1589015	2087	Asset	3848127
8891	1589015	2087	Asset	2947691
8892	1589015	2087	Asset	2966405
8893	1589015	2087	Asset	2966407
8894	1589015	2087	Asset	2966408
8895	1589015	2087	Asset	2966409
8896	1589015	2087	Asset	2966410
8897	1589015	2087	Asset	2966411
8898	1589015	2087	Asset	2966412
8899	1589015	2087	Asset	2966413
8900	1589015	2087	Asset	2966414
8901	1589015	2087	Asset	2966415
8902	1589015	2087	Asset	2966416
8903	1589015	2087	Asset	2966417
8904	1589015	2087	Asset	2966421
8905	1589015	2087	Asset	2966422
8906	1589015	2087	Asset	2966423
8907	1589015	2087	Asset	2966424
8908	1589015	2087	Asset	2966425
8909	1589015	2087	Asset	2984616
8910	1589015	2087	Asset	2984623
8911	1589015	2087	Asset	2984624
8912	1589015	2087	Asset	2984625
8913	1589015	2087	Asset	2984628
8914	1589015	2087	Asset	2984629
8915	1589015	2087	Asset	2984630
8916	1589015	2087	Asset	2984724
8917	1589015	2087	Asset	2984725
8918	1589015	2087	Asset	2984726
8919	1589015	2087	Asset	2984732
8920	1589015	2087	Asset	2984733
8921	1589015	2087	Asset	2984734
8922	1589015	2087	Asset	2984736
8923	1589015	2087	Asset	2984737
8924	1589015	2087	Asset	2984738
8925	1589015	2087	Asset	2984739
8926	1589015	2087	Asset	2984740
8927	1589015	2087	Asset	2984741
8928	1589015	2087	Asset	2984744
8929	1589015	2087	Asset	3005427
8930	1589015	2087	Asset	3005457
8931	1589015	2087	Asset	3006177
8932	1589015	2087	Asset	3006191
8933	1589015	2087	Asset	3006192
8934	1589015	2087	Asset	3006212
8935	1590355	2087	Asset	1468952
8936	1590355	2087	Asset	1468942
8937	1590355	2087	Asset	1468950
8938	1590355	2087	Asset	1468954
8939	1590355	2087	Asset	1468946
8940	1590355	2087	Asset	1468956
8941	1605456	2119	Asset	3009831
8942	1605456	2119	Asset	3015731
8943	1605456	2119	Asset	3015734
8944	1605456	2119	Asset	3015735
8945	1605456	2119	Asset	3015736
8946	1605456	2119	Asset	3015742
8947	1605456	2119	Asset	3015738
8948	1605456	2119	Asset	3015739
8949	1605456	2119	Asset	3015740
8950	1605456	2119	Asset	3015741
8951	1605456	2119	Asset	3015737
8952	1672488	2087	Asset	3209911
8953	1672488	2087	Asset	3209918
8954	1672488	2087	Asset	3209917
8955	1672488	2087	Asset	3209916
8956	1680332	2149	Asset	3854672
8957	1680332	2149	Asset	3868213
8958	1680332	2149	Asset	3854683
8959	1680332	2149	Asset	3854684
8960	1680332	2149	Asset	3854685
8961	1680332	2149	Asset	3854686
8962	1680332	2149	Asset	3854687
8963	1680332	2149	Asset	3854688
8964	1680332	2149	Asset	3854689
8965	1680332	2149	Asset	3854690
8966	1680332	2149	Asset	3854691
8967	1680332	2149	Asset	3854692
8968	1680332	2149	Asset	3854693
8969	1680332	2149	Asset	3854694
8970	1680332	2149	Asset	3854695
8971	1680332	2149	Asset	3854696
8972	1680332	2149	Asset	3854697
8973	1680332	2149	Asset	3868217
8974	1680332	2149	Asset	3854682
8975	1766515	2001	Asset	3502158
8976	1766515	2170	Asset	3502158
8977	1766515	2227	Asset	3502158
8978	1766515	2001	Asset	3502154
8979	1766515	2170	Asset	3502154
8980	1766515	2227	Asset	3502154
8981	1766515	2001	Asset	3502156
8982	1766515	2170	Asset	3502156
8983	1766515	2227	Asset	3502156
8984	1766515	2001	Asset	3502157
8985	1766515	2170	Asset	3502157
8986	1766515	2227	Asset	3502157
8987	1766515	2001	Asset	3502134
8988	1766515	2170	Asset	3502134
8989	1766515	2227	Asset	3502134
8990	1766515	2170	Asset	3502155
8991	1766515	2227	Asset	3502155
8992	1766515	2001	Asset	3502132
8993	1766515	2170	Asset	3502132
8994	1766515	2227	Asset	3502132
8995	1766515	2001	Asset	3502133
8996	1766515	2170	Asset	3502133
8997	1766515	2227	Asset	3502133
8998	1766515	2001	Asset	3502151
8999	1766515	2170	Asset	3502151
9000	1766515	2227	Asset	3502151
9001	1766515	2001	Asset	3502152
9002	1766515	2170	Asset	3502152
9003	1766515	2227	Asset	3502152
9004	1766515	2001	Asset	3502153
9005	1766515	2170	Asset	3502153
9006	1766515	2227	Asset	3502153
9007	1766515	2001	Asset	3502140
9008	1766515	2170	Asset	3502140
9009	1766515	2227	Asset	3502140
9010	1766515	2001	Asset	3502141
9011	1766515	2170	Asset	3502141
9012	1766515	2227	Asset	3502141
9013	1766515	2001	Asset	3502142
9014	1766515	2170	Asset	3502142
9015	1766515	2227	Asset	3502142
9016	1766515	2001	Asset	3502048
9017	1766515	2170	Asset	3502048
9018	1766515	2227	Asset	3502048
9019	1766515	2001	Asset	3502131
9020	1766515	2170	Asset	3502131
9021	1766515	2227	Asset	3502131
9022	1766515	2001	Asset	3502138
9023	1766515	2170	Asset	3502138
9024	1766515	2227	Asset	3502138
9025	1766515	2001	Asset	3502139
9026	1766515	2170	Asset	3502139
9027	1766515	2227	Asset	3502139
9028	1766515	2001	Asset	3502135
9029	1766515	2170	Asset	3502135
9030	1766515	2227	Asset	3502135
9031	1766515	2001	Asset	3502136
9032	1766515	2170	Asset	3502136
9033	1766515	2227	Asset	3502136
9034	1766515	2001	Asset	3502137
9035	1766515	2170	Asset	3502137
9036	1766515	2227	Asset	3502137
9037	1766516	2252	Asset	3502158
9038	1766516	2252	Asset	3502154
9039	1766516	2252	Asset	3502156
9040	1766516	2252	Asset	3502157
9041	1766516	2252	Asset	3502134
9042	1766516	2252	Asset	3502155
9043	1766516	2252	Asset	3502132
9044	1766516	2252	Asset	3502133
9045	1766516	2252	Asset	3502151
9046	1766516	2252	Asset	3502152
9047	1766516	2252	Asset	3502153
9048	1766516	2252	Asset	3502140
9049	1766516	2252	Asset	3502141
9050	1766516	2252	Asset	3502142
9051	1766516	2252	Asset	3502048
9052	1766516	2252	Asset	3502131
9053	1766516	2252	Asset	3502138
9054	1766516	2252	Asset	3502139
9055	1766516	2252	Asset	3502135
9056	1766516	2252	Asset	3502136
9057	1766516	2252	Asset	3502137
9058	1766517	2250	Asset	3502158
9059	1766517	2250	Asset	3502154
9060	1766517	2250	Asset	3502156
9061	1766517	2250	Asset	3502157
9062	1766517	2250	Asset	3502134
9063	1766517	2250	Asset	3502155
9064	1766517	2250	Asset	3502132
9065	1766517	2250	Asset	3502133
9066	1766517	2250	Asset	3502151
9067	1766517	2250	Asset	3502152
9068	1766517	2250	Asset	3502153
9069	1766517	2250	Asset	3502140
9070	1766517	2250	Asset	3502141
9071	1766517	2250	Asset	3502142
9072	1766517	2250	Asset	3502048
9073	1766517	2250	Asset	3502131
9074	1766517	2250	Asset	3502138
9075	1766517	2250	Asset	3502139
9076	1766517	2250	Asset	3502135
9077	1766517	2250	Asset	3502136
9078	1766517	2250	Asset	3502137
9079	1766518	2036	Asset	3502158
9080	1766518	2036	Asset	3502154
9081	1766518	2036	Asset	3502156
9082	1766518	2036	Asset	3502157
9083	1766518	2036	Asset	3502134
9084	1766518	2036	Asset	3502155
9085	1766518	2036	Asset	3502132
9086	1766518	2036	Asset	3502133
9087	1766518	2036	Asset	3502151
9088	1766518	2036	Asset	3502152
9089	1766518	2036	Asset	3502153
9090	1766518	2036	Asset	3502140
9091	1766518	2036	Asset	3502141
9092	1766518	2036	Asset	3502142
9093	1766518	2036	Asset	3502048
9094	1766518	2036	Asset	3502131
9095	1766518	2036	Asset	3502137
9096	1766518	2036	Asset	3502138
9097	1766518	2036	Asset	3502139
9098	1766518	2036	Asset	3502135
9099	1766518	2036	Asset	3502136
9100	1766519	2166	Asset	3502158
9101	1766519	2166	Asset	3502154
9102	1766519	2166	Asset	3502156
9103	1766519	2166	Asset	3502157
9104	1766519	2166	Asset	3502134
9105	1766519	2166	Asset	3502155
9106	1766519	2166	Asset	3502132
9107	1766519	2166	Asset	3502133
9108	1766519	2166	Asset	3502151
9109	1766519	2166	Asset	3502152
9110	1766519	2166	Asset	3502153
9111	1766519	2166	Asset	3502140
9112	1766519	2166	Asset	3502141
9113	1766519	2166	Asset	3502142
9114	1766519	2166	Asset	3502048
9115	1766519	2166	Asset	3502131
9116	1766519	2166	Asset	3502137
9117	1766519	2166	Asset	3502138
9118	1766519	2166	Asset	3502139
9119	1766519	2166	Asset	3502135
9120	1766519	2166	Asset	3502136
9121	1766522	2104	Asset	3502158
9122	1766522	2104	Asset	3502154
9123	1766522	2104	Asset	3502156
9124	1766522	2104	Asset	3502157
9125	1766522	2104	Asset	3502134
9126	1766522	2104	Asset	3502155
9127	1766522	2104	Asset	3502132
9128	1766522	2104	Asset	3502133
9129	1766522	2104	Asset	3502151
9130	1766522	2104	Asset	3502152
9131	1766522	2104	Asset	3502153
9132	1766522	2104	Asset	3502140
9133	1766522	2104	Asset	3502141
9134	1766522	2104	Asset	3502142
9135	1766522	2104	Asset	3502048
9136	1766522	2104	Asset	3502131
9137	1766522	2104	Asset	3502137
9138	1766522	2104	Asset	3502138
9139	1766522	2104	Asset	3502139
9140	1766522	2104	Asset	3502135
9141	1766522	2104	Asset	3502136
9142	1766564	2087	Asset	3502158
9143	1766564	2087	Asset	3502154
9144	1766564	2087	Asset	3502156
9145	1766564	2087	Asset	3502157
9146	1766564	2087	Asset	3502134
9147	1766564	2087	Asset	3502155
9148	1766564	2087	Asset	3502153
9149	1766564	2087	Asset	3502132
9150	1766564	2087	Asset	3502133
9151	1766564	2087	Asset	3502151
9152	1766564	2087	Asset	3502152
9153	1766564	2087	Asset	3502140
9154	1766564	2087	Asset	3502141
9155	1766564	2087	Asset	3502142
9156	1766564	2087	Asset	3502139
9157	1766564	2087	Asset	3502048
9158	1766564	2087	Asset	3502131
9159	1766564	2087	Asset	3502137
9160	1766564	2087	Asset	3502138
9161	1766564	2087	Asset	3502135
9162	1766564	2087	Asset	3502136
9163	1766565	2087	Asset	3502158
9164	1766565	2087	Asset	3502154
9165	1766565	2087	Asset	3502156
9166	1766565	2087	Asset	3502157
9167	1766565	2087	Asset	3502134
9168	1766565	2087	Asset	3502155
9169	1766565	2087	Asset	3502153
9170	1766565	2087	Asset	3502132
9171	1766565	2087	Asset	3502133
9172	1766565	2087	Asset	3502151
9173	1766565	2087	Asset	3502152
9174	1766565	2087	Asset	3502140
9175	1766565	2087	Asset	3502141
9176	1766565	2087	Asset	3502142
9177	1766565	2087	Asset	3502139
9178	1766565	2087	Asset	3502048
9179	1766565	2087	Asset	3502131
9180	1766565	2087	Asset	3502137
9181	1766565	2087	Asset	3502138
9182	1766565	2087	Asset	3502135
9183	1766565	2087	Asset	3502136
9184	1766566	2258	Asset	3502158
9185	1766566	2258	Asset	3502154
9186	1766566	2258	Asset	3502156
9187	1766566	2258	Asset	3502157
9188	1766566	2258	Asset	3502153
9189	1766566	2258	Asset	3502132
9190	1766566	2258	Asset	3502133
9191	1766566	2258	Asset	3502152
9192	1766566	2258	Asset	3502138
9193	1766566	2258	Asset	3502136
9194	1766567	2258	Asset	3502154
9195	1766567	2258	Asset	3502156
9196	1766567	2258	Asset	3502157
9197	1766567	2258	Asset	3502153
9198	1766567	2258	Asset	3502140
9199	1766567	2258	Asset	3502131
9200	1766567	2258	Asset	3502137
9201	1766568	2258	Asset	3502154
9202	1766568	2258	Asset	3502156
9203	1766568	2258	Asset	3502157
9204	1766568	2258	Asset	3502133
