6986189	3395842	1140030	12	1	164
7055242	3395842	1556505	12	1	165
6986185	3395842	3064771	12	1	166
6986187	3395842	1140048	12	1	167
6986186	3395842	1407263	12	1	168
6986182	3395842	1140028	12	1	169
6986188	3395842	2984392	12	1	170
6986191	3395842	1140073	12	1	171
6986190	3395842	1140026	12	1	172
6986183	3395842	1472928	12	1	173
7437882	3417159	3392065	1	1	1
7032387	3422309	3243511	1	1	1
7032383	3422309	3219949	1	1	2
7032382	3422309	3219950	1	1	3
7032385	3422309	3219951	1	1	4
7032384	3422309	3219953	1	1	5
7032386	3422309	3219952	1	1	6
7034517	3426795	2966407	1	1	1
7034518	3426795	3282043	1	1	2
7042742	3432654	1213102	1	1	1
7049635	3436115	3321870	1	1	1
7049636	3436116	3321870	1	1	1
7073357	3449813	1659671	1	1	1
7074885	3450837	3078531	1	1	1
7075076	3450894	3335291	1	1	1
7088721	3458815	3335291	1	1	1
7117062	3462232	2966423	1	1	1
7117065	3462232	2947691	1	1	2
7117063	3462232	2966414	1	1	3
7117064	3462232	2966412	1	1	4
7142592	3490640	3372441	1	1	1
7149091	3494162	3321870	1	1	1
7176364	3509990	2966414	1	1	1
7422118	3510888	3502048	1	1	1
7422116	3510888	3502131	1	1	2
7422117	3510888	3502132	1	1	3
7422128	3510888	3502133	1	1	4
7422120	3510888	3502134	1	1	5
7422119	3510888	3502135	1	1	6
7422126	3510888	3502136	1	1	7
7422114	3510888	3502137	1	1	8
7422122	3510888	3502138	1	1	9
7422115	3510888	3502139	1	1	10
7422123	3510888	3502140	1	1	11
7422111	3510888	3502141	1	1	12
7422112	3510888	3502142	1	1	13
7422130	3510888	3502151	1	1	14
7422113	3510888	3502152	1	1	15
7422131	3510888	3502153	1	1	16
7422129	3510888	3502154	1	1	17
7422124	3510888	3502155	1	1	18
7422127	3510888	3502156	1	1	19
7422125	3510888	3502157	1	1	20
7422121	3510888	3502158	1	1	21
7422110	3510888	3502183	1	1	22
7183532	3514615	1590579	1	1	1
7183531	3514615	1581114	1	1	2
7183997	3514844	3321870	1	1	1
7183996	3514844	2966423	1	1	2
7183995	3514844	3219950	1	1	3
7422094	3515594	3502048	1	1	1
7422093	3515594	3502131	1	1	2
7422096	3515594	3502132	1	1	3
7422088	3515594	3502133	1	1	4
7422090	3515594	3502134	1	1	5
7422092	3515594	3502135	1	1	6
7422091	3515594	3502136	1	1	7
7422098	3515594	3502137	1	1	8
7422095	3515594	3502138	1	1	9
7422089	3515594	3502139	1	1	10
7422097	3515594	3502140	1	1	11
7422106	3515594	3502141	2	1	12
7422107	3515594	3502142	2	1	13
7422102	3515594	3502151	2	1	14
7422100	3515594	3502152	2	1	15
7422104	3515594	3502153	2	1	16
7422103	3515594	3502154	2	1	17
7422109	3515594	3502155	2	1	18
7422099	3515594	3502156	2	1	19
7422101	3515594	3502157	2	1	20
7422108	3515594	3502158	2	1	21
7422105	3515594	3502183	2	1	22
7185377	3515840	1659675	1	1	1
7185378	3515841	1695621	1	1	1
7192951	3520646	3396871	1	1	1
7192962	3520654	3396891	1	1	1
7192963	3520674	3396891	1	1	1
7192964	3520675	3396891	1	1	1
7192965	3520675	3396871	1	1	2
7198675	3524051	3392065	1	1	1
7277695	3567495	3435973	1	1	1
7422182	3618935	3502048	1	1	1
7422190	3618935	3502131	1	1	2
7422197	3618935	3502132	1	1	3
7422184	3618935	3502133	1	1	4
7422183	3618935	3502134	1	1	5
7422202	3618935	3502135	1	1	6
7422194	3618935	3502136	1	1	7
7422199	3618935	3502137	1	1	8
7422200	3618935	3502138	1	1	9
7422187	3618935	3502139	1	1	10
7422196	3618935	3502140	1	1	11
7422203	3618935	3502141	1	1	12
7422189	3618935	3502142	1	1	13
7422192	3618935	3502151	1	1	14
7422201	3618935	3502152	1	1	15
7422186	3618935	3502153	1	1	16
7422198	3618935	3502154	1	1	17
7422193	3618935	3502155	1	1	18
7422188	3618935	3502156	1	1	19
7422195	3618935	3502157	1	1	20
7422191	3618935	3502158	1	1	21
7422185	3618935	3502183	1	1	22
7526289	3644193	3502048	1	1	1
7526291	3644193	3502132	1	1	2
7526284	3644193	3502133	1	1	3
7526282	3644193	3502136	1	1	4
7526294	3644193	3502137	1	1	5
7526286	3644193	3502138	1	1	6
7526285	3644193	3502139	1	1	7
7526292	3644193	3502154	1	1	8
7526288	3644193	3502155	1	1	9
7526290	3644193	3502156	1	1	10
7526293	3644193	3502157	1	1	11
7526287	3644193	3502158	1	1	12
7526283	3644193	3502183	1	1	13
7531993	3644285	2966414	1	1	1
7531995	3644285	2996792	1	1	2
7531994	3644285	3566541	1	1	3
7531998	3644286	2966414	1	1	1
7531996	3644286	2996792	1	1	2
7531997	3644286	3566541	1	1	3
7422132	3649437	3502183	1	1	1
7422133	3649438	3502141	1	1	1
7422134	3649439	3502142	1	1	1
7422135	3649440	3502152	1	1	1
7422136	3649441	3502137	1	1	1
7422137	3649442	3502139	1	1	1
7422138	3649443	3502131	1	1	1
7422139	3649444	3502132	1	1	1
7422140	3649445	3502048	1	1	1
7422141	3649446	3502135	1	1	1
7422142	3649447	3502134	1	1	1
7422143	3649448	3502158	1	1	1
7422144	3649449	3502138	1	1	1
7422145	3649450	3502140	1	1	1
7422146	3649451	3502155	1	1	1
7422147	3649452	3502157	1	1	1
7422148	3649453	3502136	1	1	1
7422149	3649454	3502156	1	1	1
7422150	3649455	3502133	1	1	1
7422151	3649456	3502154	1	1	1
7422152	3649457	3502151	1	1	1
7422153	3649458	3502153	1	1	1
7437998	3658474	3516031	1	1	1
7478412	3658495	3502048	1	1	1
7478413	3658495	3502131	1	1	2
7478415	3658495	3502132	1	1	3
7478410	3658495	3502133	1	1	4
7478409	3658495	3502134	1	2	5
7478411	3658495	3502135	1	2	6
7478414	3658495	3502136	1	2	7
7505102	3658495	3502137	1	2	8
7480666	3658495	3502138	1	2	9
7480672	3658495	3502139	1	2	10
7480669	3658495	3502140	1	2	11
7480673	3658495	3502141	2	1	12
7480664	3658495	3502142	2	1	13
7480665	3658495	3502151	2	1	14
7480667	3658495	3502152	2	1	15
7480670	3658495	3502153	2	1	16
7480668	3658495	3502154	2	1	17
7480671	3658495	3502155	2	1	18
7480675	3658495	3502156	2	2	19
7480676	3658495	3502157	2	2	20
7480674	3658495	3502158	2	2	21
7480677	3658495	3502183	2	2	22
7487473	3687702	3542972	1	1	1
7487474	3687703	3542973	1	1	1
7487475	3687704	3542974	1	1	1
7487476	3687705	3542975	1	1	1
7487477	3687706	3542976	1	1	1
7487478	3687707	3542977	1	1	1
7487479	3687708	3542978	1	1	1
7487480	3687709	3542979	1	1	1
7487481	3687710	3542980	1	1	1
7487482	3687711	3542981	1	1	1
7487483	3687712	3542982	1	1	1
7487484	3687713	3542983	1	1	1
7514815	3702655	3502183	1	1	1
7531999	3717519	3566541	1	1	1
8220708	3891650	3848111	1	1	1
8220715	3891650	3848112	1	1	2
8220713	3891650	3848113	1	1	3
8220714	3891650	3848114	1	1	4
8220711	3891650	3848115	1	1	5
8220717	3891650	3848116	1	1	6
8220706	3891650	3848117	1	1	7
8220716	3891650	3848118	1	1	8
8220707	3891650	3848119	1	1	9
8220703	3891650	3848120	1	1	10
8220704	3891650	3848121	1	1	11
8220709	3891650	3848122	1	1	12
8220718	3891650	3848123	1	1	13
8220705	3891650	3848124	1	1	14
8220712	3891650	3848125	1	1	15
8220702	3891650	3848126	1	1	16
8220710	3891650	3848127	1	1	17
8220721	3891650	3854672	2	1	18
8220729	3891650	3854682	2	1	19
8220733	3891650	3854683	2	1	20
8220735	3891650	3854684	2	1	21
8220731	3891650	3854685	2	1	22
8220730	3891650	3854686	2	1	23
8220732	3891650	3854687	2	1	24
8220722	3891650	3854688	2	1	25
8220728	3891650	3854689	2	1	26
8220736	3891650	3854690	2	1	27
8220723	3891650	3854691	2	1	28
8220724	3891650	3854692	2	1	29
8220726	3891650	3854693	2	1	30
8220719	3891650	3854694	2	1	31
8220734	3891650	3854695	2	1	32
8220727	3891650	3854696	2	1	33
8220720	3891650	3854697	2	1	34
8220725	3891650	3854027	2	1	35
8218640	3891651	3853848	1	1	1
8315757	3891653	3848111	1	1	1
8315760	3891653	3848112	1	1	2
8315769	3891653	3848113	1	1	3
8315771	3891653	3848114	1	1	4
8315758	3891653	3848115	1	1	5
8315764	3891653	3848116	1	1	6
8315756	3891653	3848117	1	1	7
8315761	3891653	3848118	1	1	8
8315762	3891653	3848119	1	1	9
8315763	3891653	3848120	1	1	10
8315765	3891653	3848121	1	1	11
8315767	3891653	3848122	1	1	12
8315766	3891653	3848123	1	1	13
8315768	3891653	3848124	1	1	14
8315770	3891653	3848125	1	1	15
8315755	3891653	3848126	1	1	16
8315759	3891653	3848127	1	1	17
8220803	4016968	3848111	1	1	1
8220776	4016968	3848112	1	1	2
8220781	4016968	3848113	1	1	3
8220804	4016968	3848114	1	1	4
8220786	4016968	3848115	1	1	5
8220783	4016968	3848116	1	1	6
8220791	4016968	3848117	1	1	7
8220779	4016968	3848118	1	1	8
8220795	4016968	3848119	1	1	9
8220800	4016968	3848120	1	1	10
8220793	4016968	3848121	1	1	11
8220777	4016968	3848122	1	1	12
8220799	4016968	3848123	1	1	13
8220780	4016968	3848124	1	1	14
8220784	4016968	3848125	1	1	15
8220796	4016968	3848126	1	1	16
8220787	4016968	3848127	1	1	17
8220805	4016968	3854672	2	1	18
8220790	4016968	3854682	2	1	19
8220807	4016968	3854683	2	1	20
8220806	4016968	3854684	2	1	21
8220801	4016968	3854685	2	1	22
8220802	4016968	3854686	2	1	23
8220788	4016968	3854687	2	1	24
8220775	4016968	3854688	2	1	25
8220797	4016968	3854689	2	1	26
8220792	4016968	3854690	2	1	27
8220794	4016968	3854691	2	1	28
8220774	4016968	3854692	2	1	29
8220778	4016968	3854693	2	1	30
8220798	4016968	3854694	2	1	31
8220789	4016968	3854695	2	1	32
8220785	4016968	3854696	2	1	33
8220782	4016968	3854697	2	1	34
8220808	4016968	3854027	2	1	35
8203644	4021676	3848111	1	1	1
8203656	4021676	3848112	1	1	2
8203645	4021676	3848113	1	1	3
8203657	4021676	3848114	1	1	4
8203653	4021676	3848115	1	1	5
8203654	4021676	3848116	1	1	6
8203658	4021676	3848117	1	1	7
8203652	4021676	3848118	1	1	8
8203646	4021676	3848119	1	1	9
8203650	4021676	3848120	1	1	10
8203648	4021676	3848121	1	1	11
8203643	4021676	3848122	1	1	12
8203649	4021676	3848123	1	1	13
8203647	4021676	3848124	1	1	14
8203651	4021676	3848125	1	1	15
8203655	4021676	3848126	1	1	16
8203642	4021676	3848127	1	1	17
8098426	4024568	3817138	1	1	1
8315789	4050776	3848111	1	1	1
8315772	4050776	3848112	1	1	2
8315780	4050776	3848113	1	1	3
8315773	4050776	3848114	1	1	4
8315787	4050776	3848115	1	1	5
8315774	4050776	3848116	1	1	6
8315778	4050776	3848117	1	1	7
8315776	4050776	3848118	1	1	8
8315786	4050776	3848119	1	1	9
8315775	4050776	3848120	1	1	10
8315788	4050776	3848121	1	1	11
8315777	4050776	3848122	1	1	12
8315781	4050776	3848123	1	1	13
8315779	4050776	3848124	1	1	14
8315784	4050776	3848125	1	1	15
8315782	4050776	3848126	1	1	16
8315783	4050776	3848127	1	1	17
8315785	4050776	3853848	1	1	18
8222768	4050818	3853848	1	1	1
8204310	4050835	3848111	1	1	1
8204311	4050835	3848112	1	1	2
8204312	4050835	3848113	1	1	3
8204308	4050835	3848114	1	1	4
8204322	4050835	3848115	1	1	5
8204315	4050835	3848116	1	1	6
8204318	4050835	3848117	1	1	7
8204316	4050835	3848118	1	1	8
8204313	4050835	3848119	1	1	9
8204309	4050835	3848120	1	1	10
8204314	4050835	3848121	1	1	11
8204305	4050835	3848122	1	1	12
8204317	4050835	3848123	1	1	13
8204306	4050835	3848124	1	1	14
8204321	4050835	3848125	1	1	15
8204323	4050835	3848126	1	1	16
8204320	4050835	3848127	1	1	17
8204307	4050835	3848532	1	1	18
8204324	4050835	3848533	1	1	19
8204319	4050835	3848534	1	1	20
8220941	4050837	3848111	1	1	1
8220922	4050837	3848112	1	1	2
8220928	4050837	3848113	1	1	3
8220935	4050837	3848114	1	1	4
8220919	4050837	3848115	1	1	5
8220936	4050837	3848116	1	1	6
8220921	4050837	3848117	1	1	7
8220925	4050837	3848118	1	1	8
8220920	4050837	3848119	1	1	9
8220940	4050837	3848120	1	1	10
8220945	4050837	3848121	1	1	11
8220929	4050837	3848122	1	1	12
8220939	4050837	3848123	1	1	13
8220923	4050837	3848124	1	1	14
8220934	4050837	3848125	1	1	15
8220944	4050837	3848126	1	1	16
8220942	4050837	3848127	1	1	17
8220930	4050837	3854672	2	1	18
8220926	4050837	3854682	2	1	19
8220917	4050837	3854683	2	1	20
8220947	4050837	3854684	2	1	21
8220948	4050837	3854685	2	1	22
8220937	4050837	3854686	2	1	23
8220946	4050837	3854687	2	1	24
8220924	4050837	3854688	2	1	25
8220931	4050837	3854689	2	1	26
8220950	4050837	3854690	2	1	27
8220938	4050837	3854691	2	1	28
8220918	4050837	3854692	2	1	29
8220949	4050837	3854693	2	1	30
8220932	4050837	3854694	2	1	31
8220943	4050837	3854695	2	1	32
8220951	4050837	3854696	2	1	33
8220927	4050837	3854697	2	1	34
8220933	4050837	3854027	2	1	35
8220884	4050838	3848111	1	1	1
8220883	4050838	3848112	1	1	2
8220907	4050838	3848113	1	1	3
8220915	4050838	3848114	1	1	4
8220897	4050838	3848115	1	1	5
8220888	4050838	3848116	1	1	6
8220901	4050838	3848117	1	1	7
8220906	4050838	3848118	1	1	8
8220892	4050838	3848119	1	1	9
8220909	4050838	3848120	1	1	10
8220886	4050838	3848121	1	1	11
8220902	4050838	3848122	1	1	12
8220895	4050838	3848123	1	1	13
8220898	4050838	3848124	1	1	14
8220912	4050838	3848125	1	1	15
8220903	4050838	3848126	1	1	16
8220894	4050838	3848127	1	1	17
8220914	4050838	3854672	2	1	18
8220893	4050838	3854682	2	1	19
8220908	4050838	3854683	2	1	20
8220885	4050838	3854684	2	1	21
8220910	4050838	3854685	2	1	22
8220905	4050838	3854686	2	1	23
8220891	4050838	3854687	2	1	24
8220899	4050838	3854688	2	1	25
8220911	4050838	3854689	2	1	26
8220887	4050838	3854690	2	1	27
8220889	4050838	3854691	2	1	28
8220900	4050838	3854692	2	1	29
8220913	4050838	3854693	2	1	30
8220882	4050838	3854694	2	1	31
8220890	4050838	3854695	2	1	32
8220896	4050838	3854696	2	1	33
8220916	4050838	3854697	2	1	34
8220904	4050838	3854027	2	1	35
8315802	4050839	3848111	1	1	1
8315806	4050839	3848112	1	1	2
8315795	4050839	3848113	1	1	3
8315803	4050839	3848114	1	1	4
8315801	4050839	3848115	1	1	5
8315808	4050839	3848116	1	1	6
8315796	4050839	3848117	1	1	7
8315797	4050839	3848118	1	1	8
8315794	4050839	3848119	1	1	9
8315804	4050839	3848120	1	1	10
8315798	4050839	3848121	1	1	11
8315807	4050839	3848122	1	1	12
8315791	4050839	3848123	1	1	13
8315799	4050839	3848124	1	1	14
8315790	4050839	3848125	1	1	15
8315800	4050839	3848126	1	1	16
8315805	4050839	3848127	1	1	17
8315793	4050839	3848532	1	1	18
8315792	4050839	3848533	1	1	19
8203659	4062631	3848127	1	1	1
8203660	4062632	3848122	1	1	1
8203661	4062633	3848111	1	1	1
8203662	4062634	3848113	1	1	1
8203663	4062635	3848119	1	1	1
8203664	4062636	3848124	1	1	1
8203665	4062637	3848121	1	1	1
8203666	4062638	3848123	1	1	1
8203667	4062639	3848120	1	1	1
8203668	4062640	3848125	1	1	1
8203669	4062641	3848118	1	1	1
8203671	4062643	3848115	1	1	1
8203672	4062644	3848116	1	1	1
8203673	4062645	3848126	1	1	1
8203674	4062646	3848112	1	1	1
8203675	4062647	3848114	1	1	1
8203676	4062648	3848117	1	1	1
8204325	4063016	3848532	1	1	1
8204326	4063017	3848534	1	1	1
8204327	4063018	3848533	1	1	1
8205048	4063236	3848772	1	1	1
8216724	4063914	1213102	1	1	1
8216723	4063914	1407205	1	2	2
8220763	4068136	3848111	1	1	1
8220756	4068136	3848112	1	1	2
8220764	4068136	3848113	1	1	3
8220769	4068136	3848114	1	1	4
8220758	4068136	3848115	1	1	5
8220745	4068136	3848116	1	1	6
8220751	4068136	3848117	1	1	7
8220742	4068136	3848118	1	1	8
8220755	4068136	3848119	1	1	9
8220741	4068136	3848120	1	1	10
8220737	4068136	3848121	1	1	11
8220740	4068136	3848122	1	1	12
8220749	4068136	3848123	1	1	13
8220747	4068136	3848124	1	1	14
8220767	4068136	3848125	1	1	15
8220754	4068136	3848126	1	1	16
8220750	4068136	3848127	1	1	17
8220760	4068136	3854672	2	1	18
8220744	4068136	3854682	2	1	19
8220748	4068136	3854683	2	1	20
8220762	4068136	3854684	2	1	21
8220759	4068136	3854685	2	1	22
8220738	4068136	3854686	2	1	23
8220761	4068136	3854687	2	1	24
8220743	4068136	3854688	2	1	25
8220770	4068136	3854689	2	1	26
8220739	4068136	3854690	2	1	27
8220766	4068136	3854691	2	1	28
8220753	4068136	3854692	2	1	29
8220765	4068136	3854693	2	1	30
8220752	4068136	3854694	2	1	31
8220746	4068136	3854695	2	1	32
8220757	4068136	3854696	2	1	33
8220771	4068136	3854697	2	1	34
8220768	4068136	3854027	2	1	35
8218641	4069757	3853848	1	1	1
8219088	4069857	3853849	1	1	1
8219211	4069935	3854027	1	1	1
8231970	4075400	3858371	1	1	1
8235089	4076888	3854694	1	1	1
8235116	4076894	3854687	1	1	1
8235117	4076895	3854684	1	1	1
8235118	4076896	3854690	1	1	1
8235119	4076897	3854691	1	1	1
8271222	4088554	3868213	1	1	1
8271224	4088555	3868214	1	1	1
8271223	4088556	3868215	1	1	1
8271226	4088557	3868216	1	1	1
8271225	4088558	3868217	1	1	1
8294582	4096714	3875310	1	1	1
9480378	4098189	3848111	1	1	1
9480371	4098189	3848112	1	1	2
9480365	4098189	3848113	1	1	3
9480373	4098189	3848114	1	2	4
9480364	4098189	3848115	1	2	5
9480375	4098189	3848116	1	2	6
9480369	4098189	3848117	1	2	7
9480363	4098189	3848118	1	2	8
9480367	4098189	3848119	2	1	9
9480370	4098189	3848120	2	1	10
9480374	4098189	3848121	2	1	11
9480368	4098189	3848122	2	1	12
9480362	4098189	3848123	2	1	13
9480377	4098189	3848124	2	2	14
9480376	4098189	3848125	2	2	15
9480366	4098189	3848126	2	2	16
9480372	4098189	3848127	2	2	17
9492855	4098190	3848111	1	1	1
9492843	4098190	3848112	1	1	2
9492842	4098190	3848113	1	1	3
9492845	4098190	3848114	1	2	4
9492849	4098190	3848115	1	2	5
9492846	4098190	3848116	1	2	6
9492854	4098190	3848117	1	2	7
9492847	4098190	3848118	1	2	8
9492858	4098190	3848119	2	1	9
9492856	4098190	3848120	2	1	10
9492848	4098190	3848121	2	1	11
9492844	4098190	3848122	2	1	12
9492850	4098190	3848123	2	1	13
9492853	4098190	3848124	2	2	14
9492852	4098190	3848125	2	2	15
9492851	4098190	3848126	2	2	16
9492857	4098190	3848127	2	2	17
8345282	4118234	3893116	1	1	1
8345283	4118235	3893116	1	1	1
8355582	4122727	3848111	1	1	1
8355591	4122727	3848112	1	1	2
8355587	4122727	3848113	1	1	3
8355586	4122727	3848114	1	1	4
8355585	4122727	3848115	1	1	5
8355594	4122727	3848116	1	1	6
8355597	4122727	3848117	1	1	7
8355583	4122727	3848118	1	1	8
8355589	4122727	3848119	1	1	9
8355595	4122727	3848120	1	1	10
8355592	4122727	3848121	1	1	11
8355598	4122727	3848122	1	1	12
8355588	4122727	3848123	1	1	13
8355584	4122727	3848124	1	1	14
8355590	4122727	3848125	1	1	15
8355593	4122727	3848126	1	1	16
8355596	4122727	3848127	1	1	17
9279496	4599774	4323031	1	1	1
9371104	4599774	4372871	1	1	2
9279490	4599774	1397792	1	1	3
9279484	4599774	1397800	1	1	4
9371103	4599774	4372911	1	1	5
9279499	4599774	4323051	1	1	6
9371102	4599774	4372931	1	1	7
9323762	4599774	4349231	1	1	8
9279495	4599774	1046435	1	1	9
9279493	4599774	1213486	1	1	10
9279488	4599774	4323112	1	1	11
9371105	4599774	4372951	1	1	12
9371106	4599774	4372952	1	1	13
9279500	4599774	1353692	1	1	14
9279497	4599774	1392618	1	1	15
9279482	4599774	1427807	1	1	16
9279492	4599774	1359428	1	1	17
9279502	4599774	1587419	1	1	18
9279498	4599774	1359406	1	1	19
9279483	4599774	2947691	1	1	20
9279494	4599774	2966423	1	1	21
9373739	4670594	4323031	1	1	1
9373734	4670594	4372871	1	1	2
9373730	4670594	1397792	1	1	3
9373725	4670594	1397800	1	1	4
9373742	4670594	4372911	1	1	5
9373741	4670594	4323051	1	1	6
9373724	4670594	4372931	1	1	7
9373735	4670594	4349231	1	1	8
9373732	4670594	1046435	1	1	9
9373729	4670594	1213486	1	1	10
9373728	4670594	4323112	1	1	11
9373727	4670594	4372951	1	1	12
9373726	4670594	4372952	1	1	13
9373723	4670594	1353692	1	1	14
9373740	4670594	1392618	1	1	15
9373731	4670594	1427807	1	1	16
9373733	4670594	1359428	1	1	17
9373736	4670594	1587419	1	1	18
9373722	4670594	1359406	1	1	19
9373737	4670594	2947691	1	1	20
9373738	4670594	2966423	1	1	21
9380062	4708254	4323031	1	1	1
9380068	4708254	4372871	1	1	2
9380064	4708254	1397792	1	1	3
9380071	4708254	1397800	1	1	4
9380070	4708254	4372911	1	1	5
9380072	4708254	4323051	1	1	6
9380073	4708254	4372931	1	1	7
9380066	4708254	4349231	1	1	8
9380079	4708254	1046435	1	1	9
9380069	4708254	1213486	1	1	10
9380078	4708254	4323112	1	1	11
9380082	4708254	4372951	1	1	12
9380077	4708254	4372952	1	1	13
9380074	4708254	1353692	1	1	14
9380080	4708254	1392618	1	1	15
9380076	4708254	1427807	1	1	16
9380075	4708254	1359428	1	1	17
9380067	4708254	1587419	1	1	18
9380081	4708254	1359406	1	1	19
9380065	4708254	2947691	1	1	20
9380063	4708254	2966423	1	1	21
9513456	4775754	1397774	1	1	1
9513466	4775754	1397777	1	1	2
9513462	4775754	1397780	1	1	3
9513457	4775754	1397783	1	1	4
9513459	4775754	1397786	1	1	5
9513463	4775754	1397789	1	1	6
9513465	4775754	1397792	1	1	7
9513453	4775754	1397795	1	1	8
9513460	4775754	1397798	1	1	9
9513458	4775754	1397800	1	1	10
9513461	4775754	1397803	1	1	11
9513467	4775754	1397806	1	1	12
9513464	4775754	1397809	1	1	13
9513455	4775754	1397812	1	1	14
9513454	4775754	1397815	1	1	15
9513499	4775760	1229205	1	1	1
9513498	4775760	1229229	1	1	2
9513490	4775760	1139738	1	1	3
9513491	4775760	1139705	1	1	4
9513496	4775760	1229244	1	1	5
9513488	4775760	1229251	1	1	6
9513497	4775760	1229259	1	1	7
9513492	4775760	1229267	1	1	8
9513487	4775760	1229283	1	1	9
9513489	4775760	1139711	1	1	10
9513493	4775760	1139708	1	1	11
9513494	4775760	1229290	1	1	12
9513495	4775760	1229298	1	1	13
9513486	4775760	1139723	1	1	14
9513516	4775775	1046430	1	1	1
9513510	4775775	1046435	1	1	2
9513508	4775775	1046440	1	1	3
9513504	4775775	1046445	1	1	4
9513512	4775775	1046450	1	1	5
9513514	4775775	1046455	1	1	6
9513511	4775775	1046460	1	1	7
9513515	4775775	1046465	1	1	8
9513520	4775775	1046470	1	1	9
9513513	4775775	1046475	1	1	10
9513518	4775775	1046480	1	1	11
9513509	4775775	1046485	1	1	12
9513505	4775775	1046490	1	1	13
9513517	4775775	1046495	1	1	14
9513507	4775775	1046500	1	1	15
9513519	4775775	1046505	1	1	16
9513503	4775775	1046510	1	1	17
9513506	4775775	1046515	1	1	18
9513637	4775794	1441637	1	1	1
9513627	4775794	1441639	1	1	2
9513631	4775794	1441641	1	1	3
9513633	4775794	1441643	1	1	4
9513629	4775794	1441645	1	1	5
9513632	4775794	1441647	1	1	6
9513634	4775794	1441649	1	1	7
9513630	4775794	1441650	1	1	8
9513639	4775794	1441652	1	1	9
9513636	4775794	1441654	1	1	10
9513635	4775794	1441656	1	1	11
9513638	4775794	1441658	1	1	12
9513628	4775794	1441662	1	1	13
9513672	4775814	1350514	1	1	1
9513681	4775814	1359389	1	1	2
9513674	4775814	1359395	1	1	3
9513683	4775814	1359398	1	1	4
9513676	4775814	1359401	1	1	5
9513677	4775814	1359406	1	1	6
9513675	4775814	1359411	1	1	7
9513680	4775814	1359414	1	1	8
9513682	4775814	1359420	1	1	9
9513678	4775814	1359424	1	1	10
9513673	4775814	1359428	1	1	11
9513671	4775814	1359437	1	1	12
9513679	4775814	1359441	1	1	13
9513703	4775839	2966405	1	1	1
9513701	4775839	2966407	1	1	2
9513696	4775839	2947691	1	1	3
9513697	4775839	2966408	1	1	4
9513708	4775839	2966409	1	1	5
9513710	4775839	2966410	1	1	6
9513704	4775839	2966411	1	1	7
9513707	4775839	2966412	1	1	8
9513698	4775839	2966413	1	1	9
9513705	4775839	2966414	1	1	10
9513695	4775839	2966415	1	1	11
9513709	4775839	2966416	1	1	12
9513706	4775839	2966417	1	1	13
9513702	4775839	2966421	1	1	14
9513699	4775839	2966422	1	1	15
9513700	4775839	2966423	1	1	16
9513694	4775839	2966424	1	1	17
9513711	4775839	2966425	1	1	18
2726233	1000285	2012570	1	1	1
1381360	1000287	2012568	1	1	1
1000426	1000288	2012567	1	1	1
1387136	1000290	2012566	1	1	1
1559738	1000293	2012563	1	1	1
2729480	1000294	2012560	1	1	1
3955590	1002664	2011292	1	1	1
2446929	1002665	2011294	1	1	1
2230768	1002666	2011295	1	1	1
1839702	1002667	2011298	1	1	1
2310566	1002668	2011300	1	1	1
1001300	1002669	2011290	1	1	1
3693685	1006756	1994822	1	1	1
3693686	1006756	1994823	1	1	2
3693687	1006756	1994824	1	1	3
3693688	1006756	1994825	1	1	4
4085247	1006756	2032921	1	1	5
3693696	1006756	1994826	1	1	6
3693691	1006756	2011290	1	1	7
3693692	1006756	2011292	1	1	8
3693693	1006756	2011294	1	1	9
3693694	1006756	2011295	1	1	10
3693695	1006756	2011298	1	1	11
3693690	1006756	2011300	1	1	12
4051132	1009232	1994822	1	1	1
4051134	1009232	1994823	1	1	2
4051131	1009232	1994824	1	1	3
4051123	1009232	1994825	1	1	4
4085275	1009232	2032921	1	1	5
4051125	1009232	1994826	1	1	6
4051129	1009232	2011290	1	2	7
4051127	1009232	2011292	1	2	8
4051124	1009232	2011294	1	2	9
4051133	1009232	2011295	1	2	10
4051128	1009232	2011298	1	2	11
4051126	1009232	2011300	1	2	12
4062576	1009232	1994822	2	1	13
4062575	1009232	1994823	2	1	14
4062573	1009232	1994824	2	1	15
4062571	1009232	1994825	2	1	16
4085280	1009232	2032921	2	1	17
4062578	1009232	1994826	2	1	18
4062574	1009232	2011290	2	1	19
4062572	1009232	2011292	2	1	20
4062570	1009232	2011294	2	1	21
4062577	1009232	2011295	2	1	22
4062568	1009232	2011298	2	1	23
4062567	1009232	2011300	2	1	24
3043614	1009234	1994822	1	1	1
3043615	1009234	1994823	1	1	2
3043616	1009234	1994824	1	1	3
3043617	1009234	1994825	1	1	4
4085383	1009234	2032921	1	1	5
3043625	1009234	1994826	1	1	6
3043620	1009234	2011290	1	1	7
3043621	1009234	2011292	1	1	8
3043622	1009234	2011294	1	1	9
3043623	1009234	2011295	1	1	10
3043624	1009234	2011298	1	1	11
3043619	1009234	2011300	1	1	12
1893980	1022016	1994823	1	1	1
1893981	1022016	1994826	1	2	2
1007357	1022018	1994823	1	1	1
1008109	1028597	1994825	1	1	1
2816899	1028598	1994826	1	1	1
3181449	1028599	1994827	1	1	1
2067536	1028600	1994824	1	1	1
1569028	1028601	1994822	1	1	1
3794799	1028602	1994823	1	1	1
1010349	1034936	1994822	1	1	1
1010350	1034936	1994823	1	1	2
1010354	1034936	1994824	1	1	3
